,14.9_top_x,14.9_top_y,14.9_bottom_x,14.9_bottom_y
978,4405.5,61.500087974782936,4405.5,-43.500087974782936
979,4410.0,61.49998278593511,4410.0,-43.49998278593511
980,4414.5,61.49990443035442,4414.5,-43.49990443035442
981,4419.0,61.49985161160208,4419.0,-43.49985161160208
982,4423.5,61.49982146329945,4423.5,-43.49982146329945
983,4428.0,61.49981111906778,4428.0,-43.49981111906778
984,4432.5,61.49981771252841,4432.5,-43.49981771252841
985,4437.0,61.49983837730266,4437.0,-43.49983837730266
986,4441.5,61.49987024701178,4441.5,-43.49987024701178
987,4446.0,61.499910455277124,4446.0,-43.499910455277124
988,4450.5,61.49995613571998,4450.5,-43.49995613571998
989,4455.0,61.50000442196162,4455.0,-43.50000442196162
990,4459.5,61.5000524476234,4459.5,-43.5000524476234
991,4464.0,61.50009734632661,4464.0,-43.50009734632661
992,4468.5,61.50013625169254,4468.5,-43.50013625169254
993,4473.0,61.5001662973425,4473.0,-43.5001662973425
994,4477.5,61.500184616897805,4477.5,-43.500184616897805
995,4482.0,61.500188343979744,4482.0,-43.500188343979744
996,4486.5,61.50017461220963,4486.5,-43.50017461220963
997,4491.0,61.50014055520876,4491.0,-43.50014055520876
998,4495.5,61.50008330659846,4495.5,-43.50008330659846
999,4500.0,61.5,4500.0,-43.5
